2018-11-10T20:49:32,"Ahead of Remembrance Sunday, here are four amazing stories from WWI that you might not know about. #Armistice100pic.twitter.com/MAaaREEkGY"
2018-11-10T15:49:32,Come on England!pic.twitter.com/FAofRi3Wl0
2018-11-10T07:44:07,"This Remembrance weekend I’m thinking of Walter Tull, one of Britain’s first black footballers who went on to be an officer in the First World War.

He died leading his men just months before the war ended.
A privilege to tell his story earlier this year.pic.twitter.com/4i6WGToFch"
2018-11-04T19:12:34,“...let’s get those bloody private houses back into our hands”https://twitter.com/SunPolitics/status/1058974625907068930 …
2018-11-04T08:39:38,"“What passing-bells for these who die as cattle?
Only the monstrous anger of the guns
What candles may be held to speed them all?
Not in the hands of boys, but in their eyes
Shall shine the holy glimmers of goodbyes”

Wilfred Owen, KIA 100 yrs ago today, one week before Armistice"
2018-11-04T10:46:02,"Anyone who wants to keep their own home, or who wants to own one in the future - be very very afraid of Labour.the new breed of Labour are not social democrats; they do not believe in the principle of private property.https://www.thesun.co.uk/news/7653106/corbyn-ally-councils-buy-homes/ …"
2018-11-01T18:29:18,"Labour just failed to back our tax cut for 32 million people - which saves a typical basic rate taxpayer £1,205 a year compared to 2010. 

#JustLikeLastTime Labour would mean higher taxes, fewer jobs and working people paying the price.pic.twitter.com/Z9SZfqF9uq"
2018-11-01T11:27:46,"A decade on, new home numbers go through roof | Business | The Times: great news for our economy &amp; future home owners. Great work by ⁦@JBrokenshire⁩ &amp; ⁦@kitmalthouse⁩ to keep moving forwards &amp; upwards.https://www.thetimes.co.uk/article/a-decade-on-new-home-numbers-go-through-roof-8pgchr0rs …"
2018-10-29T17:14:24,"Just computed someone working 40 hrs a week on Min Wage has annual wage up from £11,200 in 2010 to £17,100 next April. That's +38%. But *post tax* income up 44% due to personal allowance increases. Inflation over this period c. 25%. Those on lowest wages see big real increase"
2018-10-31T21:01:59,Well done!https://twitter.com/TPS_Hitchin/status/1057701358403571712 …
2018-10-31T10:33:23,"""Black History Month serves as an important reminder to us of the immense contribution that African and Caribbean communities have made in British life for centuries."" – PM @Theresa_Maypic.twitter.com/9kPFYXGhC6"
2018-10-29T22:59:16,Cutting business rates by 1/3 for 90% of our retailers will be key for Harpenden and Hitchin town centres - great news in the Budgetpic.twitter.com/WcuJ3iA0du
2018-10-29T16:42:13,"Income tax cuts for 32 million people, announced to come in a year earlier. Good stuff. 

#Budget2018"
2018-10-29T16:29:06,"“We will introduce a new tax on the manufacture and import of plastic packaging which contains less than 30% recycled plastic…

…transforming the economics of sustainable packaging. 

We will consult on the detail and implementation timetable.” #Budget2018pic.twitter.com/4s3HwDjwBj"
2018-10-29T19:48:48,"Conservative record so far: 
- 3.3 million more jobs - 1,000 every day
- Incomes rising fastest in a decade 
- Income inequality lower than any time under labour
- NHS budget up in real terms 
- Deficit down 9/10ths and debt falling as share of econ 
- Youth unemployment halved"
2018-10-28T09:12:10,"We’re announcing the biggest ever investment in our roads, from motorways to pot holes, from the latest technology for smart cities to fixing the roundabouts and crossings that delay you everyday. #Budget2018 https://www.thesun.co.uk/news/7599392/philip-hammond-theresea-may-budget/ …"
2018-10-26T08:37:19,"At last year's Budget I announced a railcard to give 4.5 million young people a 1/3rd off their rail fares. 

It's great news that the first digital-only railcard will go on sale nationally before the end of the year: http://www.26-30railcard.co.uk pic.twitter.com/cLWilPnk4Z"
2018-10-26T11:00:30,Woohoo! Launch of 26-30 Railcard this year means over 4 million young people can save a third on their rail journeys. Check out @_Railcards for updates and how to sign up. 
2018-10-22T09:24:23,"It's Charity Fraud Awareness Week, bringing together everyone involved in the charity and not-for-profit sectors to raise awareness and share good practice in tackling fraud and financial crime. A very important cause! #CharityFraudOut"
2018-10-19T15:13:27,"Fantastic news! North Herts Minority Ethnic Form have been awarded £10,174 from Postcode Community Trust, which is a great boost for the charity. The grant is entirely funded by players of People’s Postcode Lottery, brilliant to see communities supporting local organisations."
2018-10-18T13:28:58,Best of luck!https://twitter.com/ourhitchin/status/1052913807834648577 …
2018-10-12T09:27:24,What’s next after GCSEs? #TLevels are a new alternative to A Levels coming in 2020 #TechEd #IndustrialStrategy
2018-10-17T15:47:32,A huge honour to receive my Knighthood today at Buckingham Palace for political and parliamentary service. Thank you to my family and the people of #Chorley for your support along the way.pic.twitter.com/WUW7gkHKbu
2018-10-16T17:32:51,“This research will allow Rothamsted and other organisations in the agricultural sector improve the ways they engage with young people about where food comes from and how it is produced.”
2018-10-15T15:09:32,Exactly the samehttps://twitter.com/Simon4NDorset/status/1051504998113267712 …
2018-10-11T08:46:43,"Yesterday I proudly wore my Hitchin Rugby Club tie while speaking in the House of Commons on the Agriculture Bill. I had a great time visiting the rugby club on Saturday, and was very happy to represent them in Westminster.pic.twitter.com/ZDx5EdwvhP"
2018-10-10T13:50:09,We're helping schools to identify mental health problems early and make sure children get support when they need it. #TheWorldNeeds summit brings world health leaders together to achieve equality for mental and physical health. See what our Ministers think #theworldneeds more of:pic.twitter.com/bK21gIx1sF
2018-10-10T17:20:20,Thank you to @BimAfolami for lsiting the @CLAEast members who recently met with him to discuss the #AgricultureBill and the thoughts and insights they were able to provide.pic.twitter.com/G83kjGik4W
2018-10-08T22:02:28,"One of our team dropped in on local MP @BimAfolami whose constituency includes a fair length of the dried up #RiverVer around #Redbourn. We asked for support, received plenty of encouragement and what's more, it rained the very next day.pic.twitter.com/dvswZCLnf6"
2018-10-08T07:07:10,Why we need a new #chancetobuy for renters - me today in @timesredbox writing on the latest @ukonward research:http://www.thetimes.co.uk/article/f14ce1a2-ca74-11e8-998e-a6e3c63abd14 …
2018-10-06T08:07:47,Any RTs ahead of this huge match pls folks: @hitchinprss @BitchinHitchin @hitchinmummy @HitchinTownLFC @ourhitchin @ilovehitchin @Hitchinfestival @Comet_Sport @thecomet24 @laythy29 @journo_JP @ilovehitchin @HitchinUK @HitchinTweeter @BimAfolami @NorthHertsDC @northhertsFM 
2018-10-05T08:02:45,"Listen to what young supporters said about the Labour and @Conservatives Party conferences respectively. (Spoiler: Labour = lots of internal process, not many young people. )pic.twitter.com/wzlPtfkiSK"
2018-10-04T22:54:47,Extremely well deserved.https://twitter.com/HPDCommuters/status/1047966509316882433 …
2018-10-04T12:58:04,"We are the Party of #Opportunity.

These are some of our stories.pic.twitter.com/0Wh3Q38T5c"
2018-10-04T12:40:31,This is really importanthttps://twitter.com/Conservatives/status/1047461837791531008 …
2018-10-03T17:52:50,It was a pleasure to join in @IoWBobSeely - top drawer guitarhttps://twitter.com/IoWBobSeely/status/1047544151192027141 …
2018-10-03T11:25:37,Ever wondered who does what in our town centre? The Hitchin BID is funded and supported by all the town centre businesses through a BID levy. Next month they all get to vote on the continuation of these services for a further 5 years.  @ourhitchin #VOTEYESpic.twitter.com/IDqjNxOHRN
2018-10-03T12:21:55,Agree. They are quite open about it as well!  Labour leadership is a disgrace.https://twitter.com/DPJHodges/status/1047443424952156161 …
2018-10-03T12:09:45,"The big difference between numbers of houses being built now and when there were 300,000+ a year in the glory days of Macmillan is amount of local authority build. Scrapping the HRA cap should unlock loads of capacity and send numbers soaring. Long overdue - very positive."
2018-10-03T10:58:22,As Swedish Ambassador I can only say Bravo to @theresa_may for starting her conference speech with ABBA’s Dancing Queen. #CPC18
2018-10-02T13:51:55,"#Pirton School pupils share Action Mats session with @BimAfolami
http://www.thecomet.net/news/bim-afolami-takes-part-in-pirton-pe-class-1-5719641 …pic.twitter.com/2qWedyDukM"
2018-10-02T10:35:21,"The TV pictures of the audience inside the conference hall at  #ConservativeConference2018 don't tell the whole story. Away from the TV cameras, the fringe meetings are buzzing and rammed with 20-somethings talking about new Tory ideas. The party's future can be found there."
2018-09-27T22:49:22,Hard to argue with this....https://twitter.com/bbcquestiontime/status/1045438264906338305 …
2018-09-27T09:13:25,"MP for Parliament for Hitchin and Harpenden @BimAfolami joins a PE lesson alongside children at Pirton Primary School, looking at how they are staying active and healthy @itvangliapic.twitter.com/h9M7A8uQ9i"
2018-09-26T11:42:27,"Jeremy Corbyn lecturing the British press about ""failing to take on the powerful"" when he's appeared on Press TV and Russia Today is a bit bloody rich."
2018-09-26T11:42:35,Corbyn calls for 'an end to abuse online' - while urging his supporters to attack the Press on social media...
2018-09-25T21:17:04,"I know we’re supposed not to care about these things but it is a demonstrable fact that, on matters of simple facts, Corbyn is an incorrigible liar.https://twitter.com/stephenpollard/status/1044629910436950026 …"
2018-09-25T16:58:01,I was actually on a programme on Press TV with Jeremy Corbyn. He certainly did *not* speak up for human rights: he attacked western foreign policy. That’s what he does.https://twitter.com/Channel4News/status/1044620238824910850 …
2018-09-24T22:08:25,Enjoyed chatting to @betapolitics about the future of #socialmedia and #fakenews @UpNextPP1https://twitter.com/betapolitics/status/1044231057934045185 …
2018-09-21T17:00:40,"Fascinating statement from Tusk, well worth readinghttps://twitter.com/eucopresident/status/1043182232104566786 …"
2018-09-20T06:05:36,"I’m announcing plans to create the Palmer Foundation, a privately-funded programme to create apprenticeship opportunities for under-privileged young people in the UK.  This commitment reflects my own experience as an apprentice at a time in my life when it’s time to give back."
2018-09-18T08:02:04,"#mustread from @vnbateman – JS Mill understood that free markets can protect individual liberty &amp; improve social justice. We need to reform, not replace, capitalismhttps://unherd.com/2018/09/hasnt-mills-model-saved-capitalism/ …"
2018-09-18T09:03:55,Last night saw the official opening of our new Woodside building.  We're particularly proud of our IT suite and are showcasing inspiring women in computing.pic.twitter.com/UABwRZKCEV
2018-09-17T09:49:52,"#Education Secretary @DamianHinds is on a fact finding mission this week to Germany &amp; The Netherlands, to see what we can learn from how other countries teach their young people technical skills.  #Freundshiphttps://twitter.com/timesredbox/status/1041593058066870272 …"
2018-09-12T15:34:53,This is unbelievably grim and rightly MPs from all parties are saying so this afternoon - politicians' families are never ever fair gamehttps://twitter.com/BBCPolitics/status/1039898694810783745 …
2018-09-12T11:19:32,"I am the child of a politician who had a big media profile. I had my share of this stuff. All I can say is that seeing it done to @Jacob_Rees_Mogg’s children still brings an oh so angry lump to my throat. It is a cruel thing to do to a child, and it will mark them forever.https://twitter.com/talkRADIO/status/1039825276509855747 …"
2018-09-12T10:09:12,"Yet more nasty, creepy bastards on the hard left.https://twitter.com/GuidoFawkes/status/1039806397117030400 …"
2018-09-11T10:03:26,"Carrie Symonds coverage too often reflects a misogyny that attractive women can't also be talented. Haters are gonna hate &amp; the jealous will smear but I've known her for years - she's brilliant at her work, widely respected, as well as fun &amp; clever. Proud to call her my friend "
2018-09-11T14:38:05,"BREAKING: New research published today shows the 30 hours childcare offer is supporting children to develop and saving parents money, helping them balance work and family life: https://tinyurl.com/ybdsx4h2  #childcarechoices"
2018-09-10T06:55:04,"We will be running a knife amnesty in Hertfordshire between September 18-24, as part of Operation Sceptre a national knife crime campaign. Between these dates knives can be surrendered anonymously at #Hatfield, #Stevenage and #Watford police stations. #stopknifecrimepic.twitter.com/dBPeHFBi73"
2018-09-10T19:39:27,Top tip: try not being an antisemitehttps://twitter.com/78SoylentGreen/status/1039226229570891778 …
2018-09-10T17:04:21,"This is what supporters of Jeremy Corbyn are prepared to do when they are in opposition. What will they do if they ever reach government, and have the full machinery of the state at their disposal."
2018-09-10T17:02:12,"I'm going to repeat that. It's 2018. And Labour Party members, in the name of their party leader, are systematically targeting elected MPs who show support for Jews. This is real. It's happening now. In a mainstream political party. In the United Kingdom."
2018-09-09T13:30:42,Decent rally I guess !pic.twitter.com/rWPWCJ9Jte
2018-09-09T18:23:55,Extremely important interventionhttps://twitter.com/SkyNews/status/1038791363289120768 …
2018-09-08T12:18:09,"This is a big intervention. Trevor Phillips, formerly head of the Commission for Racial Equality &amp; Labour supporter, has apparently said ""my party is led by an anti-Semite and a racist"".https://twitter.com/RupesOR/status/1038384329800474625 …"
2018-09-06T19:01:08,The best speech given about technology in government by any Health Secretary ever and maybe even any Secretary of State. #healthtech #govtechhttps://www.gov.uk/government/speeches/my-vision-for-a-more-tech-driven-nhs …
2018-09-06T09:15:30,"You still have time to put yourself forward to be a Conservative councillor, and there are plenty of vacancies at district level across Hitchin and Harpenden. Deadline is Friday 14th September. Link here:https://www.hitchinandharpendenconservatives.co.uk/membership "
2018-08-29T14:46:53,I've joined my colleagues @heidiallen75 @SMcPartland and @JDjanogly in calling for rail fare increases to be stopped until Govia Thameslink and Great Northern services are up to scratch.pic.twitter.com/NsWrwIoFUE
2018-08-17T16:43:42,Blimey. The Independent has just blown Corbyn's Munich defence completely out of the water.https://www.independent.co.uk/news/uk/politics/jeremy-corbyn-wreath-laying-palestine-israel-munich-massacre-bury-labour-party-a8496471.html?utm_campaign=Echobox&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1534523304 …
2018-08-14T06:25:59,"If @jeremycorbyn thinks terrorism is justified for the causes he believes in, how would he as Prime Minister have the moral authority to condemn terrorist murders of British citizens? Unbelievable and shocking"
2018-08-13T23:33:59,"Surely now Labour members must realise that he won’t moderate, soften or change. Why would he, he doesn’t believe he’s done anything wrong. 

It is this, more than anything else, that makes him unsuitable to lead a serious political party or (heaven forbid) a government.  7/7"
2018-08-13T23:28:13,"He is blind to the terrible acts of people and organisations he is sympathetic towards, just as he is blind to the anti-semitism that his leadership has unleashed within the Labour Party. 7/?"
2018-08-13T23:24:18,"It cannot just be dismissed as coincidence, or bad luck, or taken out of context, that Corbyn has spent so much time standing shoulder to shoulder with such people. 6/?"
2018-08-13T23:18:06,It’s how he ends up inviting IRA members to Parliament days after the Brighton bomb. Sharing platforms with holocaust deniers. Calling Hamas “friends”. Laying wreaths at a memorial to anti-Semitic terrorists. 5/?
2018-08-13T23:14:12,He is so focussed on siding with the people he sees as the underdogs that he is blind to the evil that they perpetuate. 4/?
2018-08-13T23:10:28,"Because he sees Israel, the USA, and British governments as the bad guys he is sympathetic to any and all that oppose them. 

It is this childishly naive belief, distilled over decades on the fringes of politics, that “the enemy of my enemy is my friend” that now trips him up 3/?"
2018-08-13T23:04:44,"Like many before him he sees the establishment as being big businesses, the monarchy, the aristocracy, etc. But most relevant to his attitude towards terrorists, their sympathisers, and apologists is his clear hatred of the USA, Israel and Tory led British governments 2/?"
2018-08-13T22:59:16,"Jeremy Corbyn has been anti-establishment his whole political life. There is a long and noble tradition of anti-establishment politics in the UK, but in Corbyn it has mutated into something deeply unpalatable. 1/?"
2018-08-09T21:50:54,Looking forward to it!https://twitter.com/BBCAnyQuestions/status/1027626817874788353 …
2018-08-09T14:45:43,"Tomorrow is the 50th birthday of #MeetTheMPs  

Watch one of our most recent #MeetTheMPs with @BimAfolami now  http://amp.gs/PveI 

Enjoy all our #MeetTheMPs so far here: http://amp.gs/Pvkb pic.twitter.com/AqkvNl4sZc"
2018-08-08T10:36:19,"Calling all small shops in Hitchin and Harpenden! We have some of the best local retailers around, and I encourage all of you to get involved with this. Nominate yourself for the Best Small Shops Competition at https://www.indieretail.uk/best-small-shops/ … #indieretail"
2018-08-06T08:51:22,An exciting day. We harvest our heritage wheat plots today. If they yield anything like as good as they look I think we may see some variety different varieties here in future #alwayslearningpic.twitter.com/LhksjqQGFW
2018-07-31T09:12:12,"New stats show 121,500 first-time buyers have benefited from stamp duty relief 
 buyers of properties worth £300,000 and under pay no stamp duty
 buyers of properties between £300,000 and £500,000 pay reduced stamp duty

 https://www.gov.uk/government/news/121500-households-benefit-from-stamp-duty-cut-saving-284-million …pic.twitter.com/K6QF4QgznO"
2018-07-30T17:06:07,Extremely interesting chart.https://twitter.com/EdConwaySky/status/1023828773618237440 …
2018-07-29T13:57:17,Important:https://twitter.com/EduPolicyInst/status/1023488542683680770 …
2018-07-29T20:09:58,Unbelievable.https://twitter.com/steve_hawkes/status/1023600777980506116 …
2018-07-26T17:10:56,Completely agree. Great news.https://twitter.com/sajidjavid/status/1022477670611935233 …
2018-07-26T10:23:34,This really speaks for itself. Sensible Labour Party members need to look at themselves and ask whether they still want to stay (I’m sure this tweet will provoke vicious attacks from demented Corbynistas hailing the genius and ineffable goodness of their great leader)https://twitter.com/jewishchron/status/1022179678357004289 …
2018-07-22T20:17:12,Today I came out to my parents with my boyfriend @jmecarey by my side. They hugged me and told me they loved me. I keep bursting into tears of relief. Feeling truly blessed this evening. 
2018-07-21T22:35:47,This is really importanthttps://twitter.com/educationgovuk/status/1020591378475159554 …
2018-07-21T17:57:17,"I know @AndrewBoff @joymorrissey &amp; @ShaunBaileyUK well and have worked with them all. 

They have all given years of commitment to #London and any would make a great #MayorOfLondonpic.twitter.com/CzHHmyOffk"
2018-07-21T11:46:00,Great to have the support of local MP @BimAfolamipic.twitter.com/SGrUUvZF3v
2018-07-21T16:07:17,"They may be in the middle of #yourharvest but our members still make time to engage with their local MP @BimAfolami. Rural crime, Planning issues, health &amp; safety, Brexit, RPA, Ag &amp; Environ Bill all covered. Thx to @farmerjamieb, @will48582601 &amp; @herts_farmer. @NFUPoliticalpic.twitter.com/qQkZtLPyXT"
2018-07-20T14:12:05,"Great visit to @WoodlandTrust #heartwoodforest with @BimAfolami today. Good discussions on community action, ancient woodland, future land use and tree diseases.pic.twitter.com/dMqU20gBj8"
2018-07-19T10:51:42,Thks for helping make #buzzhitchin brilliant. Also MP @BimAfolami for making it &amp; exclnt  q/a session. Busy week in @UKParliament!! Special thks  @northhertsFM @NorthHertsDC @ourhitchin @Hitchinfestival @journo_JP @FSBCaronKendall @bizbuzzherts @AustinsFunerals  Next event 15/8pic.twitter.com/FCxQDzZytv
2018-07-16T18:19:13,.@BimAfolami talking about the importance for the industry to deliver service in a way that is competitive and fair for consumers in a way they understand - #engineforgrowth https://www.thecityuk.com/research/an-engine-for-growth/ …pic.twitter.com/LDIpAPtete
2018-07-14T16:19:22,Brave Team England  sorry you didn’t win 3rd place in the World Cup! But please know this:the whole English Nation is very proud of you all and what you have achieved! The Best is yet to be!You have made us all Glad!G SouthgateSee U ALL @JohnSentamu #ThreeLions
2018-07-05T13:40:35,Should social media be regulated to combat fake news? My argument for @CityAM is that we should educate rather than regulatepic.twitter.com/Z0WKp2zD3g
2018-07-11T20:46:27,"Southgate, as classy as ever, walks over to congratulate Dalic and his players, embracing #cro matchwinner Mandzukic. Southgate's sporting nature has won #eng so many friends here and abroad."
2018-07-11T20:42:15,England salute their magnificent support. England gave everything. A privilege to have covered their run at the #WorldCup young team with huge potential. Heads held high pic.twitter.com/Yt7O8DmMWD
2018-07-09T11:55:01,"V excited to have @trussliz and @BimAfolami at our first @TeleRefresh event tomorrow - chaired by @christopherhope ! If you are coming, do be on time as the talk will start promptly!"
2018-07-09T09:17:38,"SJL Year 9 Send my friend to school campaigners Amelia, Katie, Ruby, Ellie have just been in No. 10 to present the messages to Theresa May from year 7+6 students that they taught about this year's 'Make Schools Safe' campaign. Thanks to our MP ⁦@BimAfolami⁩  for organising.pic.twitter.com/DjC7EgVCa9"
2018-07-09T08:34:08,Enjoy it - so sorry couldn’t join you!https://twitter.com/mcoxfam/status/1016235184650416128 …
2018-07-07T11:32:37,Very interesting point from a former UKIP MP....https://twitter.com/douglascarswell/status/1015333298996961283 …
2018-07-06T13:14:00,"thanks to @BimAfolami and @GuideDogsAL2 for raising awareness of these challenges, such an important activity.https://twitter.com/GuideDogsAL2/status/1015213319140134913 …"
2018-07-06T06:54:59,Nigel - very happy to support.well done.would love to http://meet.email  me on Bim.afolami.mp@parliament.ukhttps://twitter.com/nigelalmond/status/1015124630032584704 …
2018-07-05T10:27:44,"My amazing former boss @GuyOpperman has written for @HuffPostUK about how the #NHS saved his life, twice. On the 70th anniversary of the #NHS everyone should read this article: https://bit.ly/2u9085i  about his personal experience of the difference that NHS care makes #NHS70"
2018-07-05T07:09:28,I’m supporting @BimAfolami’s Bill that would ensure rail passengers receive larger compensation packages when let down by operators. My constituents have been let down by GTR Thameslink for too long and need support.
2018-06-26T13:51:16,NEWSFLASH! Registration for secondary schools to visit @TBB_Eastern @UniofHerts on 5 July has briefly REOPENED! You have just 3 days to register to bring your students to the most inspirational #stem Fair in the #EastofEngland - https://nearme.thebigbangfair.co.uk/view/?eve_id=1830 …pic.twitter.com/hey9Pyj3M1
2018-07-04T14:07:19,"For clarity for rail users in Hitchin and Harpenden, from 29/06 first class has been declassified on all Thameslink and Great Northern services during peak times. This will continue until the interim timetable is implemented on 15/07 which will reduce service gaps."
2018-07-03T20:13:33,Anyone else feel like they’re re-living their entire adult life? 
2018-07-02T09:07:01,"Sick of being told that the 40+ year high of jobs creation by the @Conservatives is down to zero hour contracts?

I am. 

Here be the facts...https://twitter.com/frasernelson/status/1013497661121589248 …"
2018-06-29T12:20:54,"3 big bags filled, Windmill Hill is looking good, ⁦and I can confirm that ⁦@BimAfolami⁩ is absolutely not afraid to get his hands dirty. Full marks! Feeling enthused about keeping up the good fight #LitterActivists #environment #Hitchinpic.twitter.com/wU7qZSJ1Rg"
2018-06-29T12:06:13,Congratulations Luke and Seulgi - really happy Home Office finally saw sense!https://twitter.com/journo_jp/status/1012662513761243136 …
2018-06-28T09:26:32,"Guys and gals! @TeleRefresh are hosting a great event on the 10th July with @trussliz, @christopherhope and @BimAfolami – you should apply!https://www.telegraph.co.uk/politics/0/join-us-exclusive-telegraph-refresh-event-liz-truss-christopher/ …"
2018-06-27T20:20:08,We've come together tonight to call for the declassification of first class on all @TLRailUK services. Every seat should be for any passenger. @yasinmpbedford @CarolineLucas @neill_bob @thomasbrake @HenrySmithUK @Offord4Hendon @BimAfolami @vickyfoxcroft @JanetDaby @Siobhain_MPpic.twitter.com/ZmCSsCYla1
2018-06-22T17:00:06,Well done guys!https://twitter.com/farmatredcoats/status/1010099598122156032 …
2018-06-21T09:48:27,"The complete shambles at Harpenden station this morning was completely unacceptable. I have spoke to GTR to try and get answers as to why they let this happen. Public meeting still going ahead on July 5th,please come along and put your concerns to those responsible.@HPDCommuterspic.twitter.com/iEKfxZ1W5B"
2018-06-20T22:51:12,Can’t wait - am going to as many events as I can!https://twitter.com/danny_d_pearson/status/1009483221967540226 …
2018-06-20T13:56:04,Really enjoyed this - looking forward to presenting this at Number 10!https://twitter.com/sjloxfam/status/1009429577981222912 …
2018-06-20T10:23:17,"A group of 2017-intake Tory MPs have got together to urge schools to ban mobile phones as they are a ""disaster"" in the classroom. Including @NeilDotObrien, @alexburghart @BimAfolami and @gilliankeegan"
2018-06-19T16:40:52,Well done!https://twitter.com/sjloxfam/status/1009084666509516800 …
2018-06-17T09:06:43,Very important newshttps://twitter.com/marrshow/status/1008269978116579329 …
2018-06-16T12:15:41,Genuinely funnyhttps://twitter.com/jamin2g/status/1007728283390267393 …
2018-06-10T07:47:39,"improved scheme, and ensure clearer, fairer standards for passengers which the train operators need to meet, because if they fail (as many have been doing recently!), they will have to compensate passengers much more effectively than at present. (3/4)"
2018-06-10T07:47:38,"Next week I will be publishing a new private members' bill aiming to improve the passenger compensation arrangements for all rail passengers in the UK. Overall, it aims to (i) make compensation sums more generous to passengers, and (ii) ensure that all season ticket holders (1/4)"
2018-06-09T15:48:51,Amazing day out at Harpenden Carnival today.  What a crowd.  What weather.  Fantastic time had by all in the Afolami house!pic.twitter.com/tcQzTQgIEn
2018-06-08T21:27:29,Worth everyone at Westminster noting @theresa_may is keeping good support in the country.https://twitter.com/yougov/status/1005028387881127936 …
2018-06-08T10:00:14,"What a fantastic way to mark one year of being an MP, alongside some of my brilliant colleagues from both sides of the House!https://twitter.com/HouseofCommons/status/1005024587745198081 …"
2018-06-06T18:17:00,"Just 2 weeks to launch of Business Buzz Hitchin @hitchinpriory on 21 Jn . Any local biz wanting more biz do come along. @BizBuzzHQ @KatrinaSargent 
MP @BimAfolami is our guestpic.twitter.com/3D7IpAqP1t"
2018-06-06T16:30:00,"@BimAfolami @HuwMerriman @matt_dathan @HannahB4LiviMP @PreetKGillMP @singharj @pow_rebecca @jrmaidment all attempt the Blindfold Keepy Uppy Challenge for @Unicef_UK
#UKaid is matching UK public donations to #SoccerAid for Unicef pound-for-pound up to £5 millionpic.twitter.com/xEP7togXkr"
2018-06-04T21:45:24,Commons is dealing with Lords' amendments to the EU withdrawal bill next week. 12 hours of debate will see us show a strong hand to the EU negotiating team. We need to give @theresa_may our strong backing - that is the best way of getting a good deal that works for us all.
2018-06-04T18:18:18,"How much more evidence do we need that GTR and Network Rail are incompetent, incapable and inept, and how long can they go on?pic.twitter.com/GnqA1AtWj0"
2018-06-04T09:38:27,"With my cross-party colleagues in Parliament, I have signed this very important letter to Chris Grayling demanding answers to the chaos we have seen on Govia Thameslink's network. I look forward to speaking to the Rail Minister about this tonight. https://www.thetimes.co.uk/edition/news/timetable-chaos-ruining-lives-warn-mps-9skpmz0ld …pic.twitter.com/8dhU3T55Bl"
2018-06-03T19:15:57,My views on the continuing rail chaos in this article in @TheSun .  Hoping things will start to improve tomorrow morning....https://www.thesun.co.uk/news/6439038/under-fire-transport-secretary-chris-grayling-faces-showdown-with-furious-mps-over-bungled-new-train-timetables/ …
2018-06-03T09:47:04,This is actually quite funnyhttps://order-order.com/2018/06/03/corbynistas-triggered-tracey-ullman-sketch/ …
2018-05-29T09:36:15,"Fantastic to be one of the @ToryReformGroup's new patrons, with some incredible colleagues!https://twitter.com/ToryReformGroup/status/1001347483879034881 …"
2018-05-26T20:13:42,"On the biggest stage in club football, one of the greatest goals in football history. 
Take a bow, @GarethBale11.pic.twitter.com/bdcRNYWgbS"
