2018-11-22T14:13:15,The @ukhomeoffice say they have stepped up patrols in the South East – yet clearly not enough is being done. The French must get a grip of this situation too. Lives will be lost if this trafficking network is not stopped in its tracks.https://www.bbc.co.uk/news/uk-england-kent-46300915 …
2018-11-22T12:30:30,Delighted @TheFCA listened to my campaign to cap rent-to-own interest rates after I received many complaints about the likes of @BrightHouseUK. We must put consumers first and protect people from being exploited.pic.twitter.com/5qUgMqZC3i
2018-11-22T12:14:37,UPDATE: French maritime authorities say 18 migrants were pulled from boats in the English Channel as they tried to reach Britain this morning but when I called @ukhomeoffice they had no idea of numbers @CharlieElphicke #borderfarcehttps://twitter.com/ExpressGilo/status/1065549081311891456 …
2018-11-22T11:59:21,"Dover MP @CharlieElphicke says: 'The Home Office say they have stepped up patrols in the South East – yet clearly not enough is being done.  Even as winter sets in, these people remain determined to break into Britain. The numbers we are seeing are deeply concerning.'"
2018-11-22T09:40:24,"More great work from @kent_police and @DoverDC following our community's calls for safer streets:
http://www.elphicke.com/media/local-news/campaigning-to-keep-our-streets-safe-and-secure/1321 …https://twitter.com/DoverDC/status/1065537591473246208 …"
2018-11-21T15:47:46,"Quizzed HMRC leadership today @CommonsTreasury. They were clear:
- no need for any infrastructure whatever at Irish border in any scenario
- no instructions to introduce it
- any new arrangements can be ready in 24 months from point of clarity
So why do we need the #backstop?"
2018-11-21T12:57:40,"Fantastic to discuss exciting and innovative plans for Dover and Deal with @DDCLeader Keith Morris
and @Graham_Galpin, from the Government's Expert Panel on High Streets. Our town centres have such huge potential. We must keep up the hard work.pic.twitter.com/C9quGg3gLm"
2018-11-20T14:46:39,Making the case in today's @Daily_Express for more investment in our borders - to tackle the growing number of people breaking into Britain on small craft.pic.twitter.com/2SCB5joF3z
2018-11-20T12:15:23,It is important however to be prepared for every eventuality and to be ready on day one deal or no deal. I will therefore be holding a summit to review preparedness and see what investment is required to ensure readiness for all possibilities 2/2
2018-11-20T12:12:46,Much discussion by @bankofengland about no deal queues at Dover. Yet Calais &amp; the French have denied this. Meanwhile this paper published today @GlobalBritain sets out how we can trade successfully with the EU from outside the Customs Union 1/2 https://globalbritain.co.uk/wp-content/uploads/2018/11/Global_Britain_Fact_not_Friction.pdf …
2018-11-20T12:01:30,Today in @CommonsTreasury asking the @bankofengland Governor about what the bank would do if there is a Brexit “no deal”. Told they might put interest rates up - or they might put them down 
2018-11-19T16:39:17,It’s welcome that the @ukhomeoffice has listened to our concerns and stepped up patrols along the Kent coast. We now need greater investment in more cutters and skilled officers at the Dover frontline.https://www.kentonline.co.uk/folkestone/news/criminal-investigation-launched-after-more-suspected-migrants-found-193674/ …
2018-11-18T17:29:00,"Well done to sisters Sacha and Leanne Eastwell and best of luck with their new business. Well done also to @DoverDC for this great scheme that will help our high street and budding local entrepreneurs in one go. 
https://www.dover.gov.uk/News/Press-Releases/2018/New-Business-Opens-Following-First-Successful-Town-Centre-Business-Grant.aspx …"
2018-11-18T13:26:28,Deeply concerning. Increasingly this appears organised and co-ordinated. Important to invest in stronger border security.https://twitter.com/SimonJonesNews/status/1064085810461507584 …
2018-11-17T17:23:00,The Deal Pier Kitchen refurbishment seems to be coming along nicely. Best of luck to these two young local entrepreneurs. Let's hope they can help unlock the potential of our fantastic community asset. https://www.dover.gov.uk/News/Press-Releases/2018/Deal-Pier-Kitchen-to-Launch-with-Soft-Opening.aspx …
2018-11-17T14:03:03,Out in Aylesham on the doorsteps with our Tory Action Team ahead of the @DoverDC elections next year. Elections are not won sitting around talking to ourselves - they can only be won by taking to our electors and delivering on manifesto promises.pic.twitter.com/R0CL1Nh68b
2018-11-16T16:54:49,Remembering the Fallen - read my weekly newsletter here: http://elphicke.com/media/local-news/remembering-the-fallen/ …pic.twitter.com/nQp6ZKNqJk
2018-11-15T17:18:04,"The number of boats found carrying migrants this week has been unprecedented. Two Border Force cutters is simply not enough of a deterrent. We need more vessels and more trained officers, deployed across the whole border.pic.twitter.com/HxDeY8EdDG"
2018-11-15T09:03:39,Agreed. I cannot support this proposal and if it comes to a vote in the House of Commons I will oppose it 5/https://twitter.com/Jacob_Rees_Mogg/status/1062816480855842816 …
2018-11-15T09:02:38,Finally this proposal undermines our precious union. It would divide our country and lets down our fellow unionists and coalition partners in the DUP 4/
2018-11-15T08:58:31,This proposal also fails to honour the Conservative Manifesto. We will not leave the Single Market or Customs Union in any meaningful way. Nor make the Supreme Court Supreme again. Nor has the future relationship been delivered on 3/
2018-11-15T08:56:25,"This proposal also fails to honour the referendum mandate - we will not take back control of laws, money or trade. We would also pay £39Bn with no clear sense of what we are getting in return 2/"
2018-11-15T08:54:30,"In the Referendum, people voted for change. Having reviewed Mrs May’s Brexit proposal, it’s clear this is more of the same. In fact it’s worse - because in the EU we have a say and we can leave. In this proposal we have no say and we can’t leave. It is Hotel California 1/"
2018-11-14T18:17:24,Hearing that yet another boat has been picked up in the Channel. So many attempts in one week is unprecedented. The Home Office needs to boost our borders budget and the French need to stop these people from embarking on such dangerous journeys.https://www.itv.com/news/2018-11-13/iranian-men-and-children-halted-as-they-arrive-in-dover-on-stolen-fishing-boat/ …
2018-11-13T17:58:18,"Tonight the DUP have made clear they are all but certain to vote it down, with the test being whether there are any new GB-NI checks at all. Parliamentary numbers for May looking very bad now."
2018-11-13T13:38:52,"@CharlieElphicke tells @itvnews ""The UK has only two border-patrol 'cutters' - the French and Italians have five or six hundred each""."
2018-11-13T10:00:43,This brazen attempt to break into Britain shows yet again the extreme lengths these desperate people will go to.  This is a growing problem – and the Home Office must not turn a blind eye.https://twitter.com/SimonJonesNews/status/1062279570123120640 …
2018-11-12T22:01:02,"Speaking in Finance Bill debate on how the need to ensure lower taxes for the least well off in Dover &amp; Deal, greater support for our entrepreneurs &amp; small businesses as well as the importance of action on fixed odds betting terminals from April 2019."
2018-11-11T22:36:46,https://www.express.co.uk/comment/expresscomment/1043586/brexit-news-theresa-may-priti-patel-brexit-talks …
2018-11-12T11:20:06,"The proposed backstop would leave us in the worst of all worlds - still bound by EU rules, yet with no say. The Cabinet needs to think extremely carefully about the future of our nation, before signing up to a bad deal from which there might be no escape.https://lawyersforbritain.org/legal-advice-to-the-cabinet-on-the-northern-irish-backstop …"
2018-11-11T08:38:17,"Thanks to @CharlieElphicke bringing this funding problem to my attention, I’m pleased that I have funded @StGilesTrust to continue their vital work whilst we work hard to secure a longer term solution. Have secured a @ukhomeoffice meeting to discuss.https://www.kentonline.co.uk/dover/news/drug-gangs-exploiting-school-children-193152/#commentsBox …"
2018-11-11T17:06:00,Time to turbocharge our economy - read my weekly newsletter here: http://elphicke.com/media/local-news/time-to-turbocharge-our-economy/1404 …
2018-11-11T11:58:56,Deeply moving remembrance ceremony at Deal today marking #ArmisticeDay100 - honoured to lay a wreath in the memory of those who made the ultimate sacrifice for our freedom #RemembranceSundaypic.twitter.com/bBFX2RPjkf
2018-11-10T17:05:00,Amazing footage here of fishermen being rescued in the English Channel before they were taken to Dover Coastguard Station. Incredible work from our coastguard team!https://www.youtube.com/watch?time_continue=167&amp;v=lAx852izw5w …
2018-11-09T18:51:54,The recent spike in attempts to illegally break into Britain is extremely concerning. It underlines what I have been saying for a long time. We should give our excellent officers the resources they need to patrol the border effectively - the whole border.pic.twitter.com/ErxhCVb85S
2018-11-09T09:23:17,Worrying trend of clandestine entry by small boats into Kent. 4 boats in a week now - reports suggest Iranians. Possible new smuggling gang at work - ⁦@NCA_UK⁩ ⁦@ukhomeoffice⁩ ⁦@CharlieElphicke⁩https://www.bbc.co.uk/news/uk-england-kent-46149611 …
2018-11-09T07:00:00,The Treasury Committee has today launched a new inquiry into consumers' access to financial services. Find out more here: http://goo.gl/7e6i7v pic.twitter.com/m2hjeLxvsP
2018-11-08T21:09:53,This appears to be completely wrong. The @hmtreasury Budget Red Book 2018 published less than two weeks ago says 1.6% - Table 1.1 on p14. Are they trying to talk our economy down?https://twitter.com/EU_Commission/status/1060485610178334725 …
2018-11-08T18:12:00,Police stopped 11 drivers in one hour in Nonington recently. On a stretch of road that's seen five fatal crashes in 20 months. I held a public meeting there recently &amp; welcome action following this. Long term safety improvements are urgently required.pic.twitter.com/N5FuJviBXi
2018-11-08T10:28:49,“It would be ironic if the UK ended up leaving the EU in a way that tied it to the EU forever.” ⁦@FraserNelson⁩https://www.spectator.co.uk/2018/11/brexit-is-served-and-neither-option-is-palatable/ …
2018-11-07T09:09:45,What claptrap. Bacon is an important contributor to my wellbeing. #handsoffhttps://amp.theguardian.com/environment/2018/nov/06/taxing-red-meat-would-save-many-lives-research-shows?__twitter_impression=true …
2018-11-07T17:33:40,Good news for little Teagan as cannabis-based Epidiolex was finally administered. Clinical trials show it can help massively for serious epilepsy cases like hers. We should step up both research and education in this area urgently.pic.twitter.com/VbG8hpJHIs
2018-11-07T15:15:48,"Gangs from London and Liverpool are exploiting up to 150 children in Dover. We need to show them a different path. I fought to secure funding for @StGilesTrust
who train former gang members to become caseworkers who can through to the youngsters. Their work should be expanded.pic.twitter.com/UZHuXgkbsQ"
2018-11-06T21:52:06,"“We can forget Chequers, we can forget messing around with the Customs Union, We could offer them stability on our borders, clear, working systems that I’ve seen in action, and we can go for a Free Trade Deal, and have it done rapidly, by next year” @OwenPaterson
#StandUp4Brexitpic.twitter.com/QHtZJBGSGK"
2018-11-05T22:16:28,"Hammond states he won’t publish the data modelling used in the Treasury’s forecasts because “until we have the deal, we can’t possibly know what assumptions we’ll need to make”

And yet the assumptions that are being requested, are those already being used to fuel #ProjectFear pic.twitter.com/sGaGMtlzm6"
2018-11-06T11:51:42,In @HouseofCommons asking Treasury Ministers to publish the detailed EU exit analysis assumptions of their economic model so that Parliament and the public are able to make full scrutiny - and to ensure no repeat of the EU Referendum’s infamous Project Fear dossier.
2018-11-05T18:26:23,Asking Chancellor to publish Treasury EU exit analysis - and most importantly the assumptions and operation of their so called CGE model - @CommonsTreasury so that Parliament and the public are able to make full scrutiny. This is needed urgently to allow full consideration.
2018-11-05T17:28:43,Delighted to see Health Secretary @MattHancock set out strong support for the appropriate use of medicinal cannabis in @HouseofCommons just now. I hope little Teagan will soon be able to get the medicine she needs.https://twitter.com/CharlieElphicke/status/1059404905943838721 …
2018-11-05T08:09:32,Is the Government about to abandon Brexit?https://www.thesun.co.uk/news/7657988/boris-johnson-urgers-ministers-to-throw-out-theresa-may-brexit-deal/ …
2018-11-05T11:57:11,Great to meet @Goodwin_Academy student Alfie Parsons who is doing an Extended Project Qualification on Brexit - discussing the opportunities to be grasped from doing a proper job of leaving the EU.pic.twitter.com/KyAGAwwYpv
2018-11-05T11:19:47,Incredibly concerned that little Teagan is back in intensive care with one of UK's worst epilepsy cases - yet still hasn't been able to get cannabis treatment. It was legalised for these conditions. Not good enough and I am pushing to get her the help she needs.
2018-11-05T00:57:06,"What a surprise: 1,400 members of the Great and Good trying to overturn 17 million voters. They clearly want the UK to be more like the EU - i.e. where elites get to override democracy. Role on March.https://twitter.com/BBCPolitics/status/1059234233015767041 …"
2018-11-04T17:49:00,Why Dover will continue to be a success - read my weekly newsletter here: http://elphicke.com/media/local-news/why-dover-will-continue-to-be-a-success/1400 …
2018-11-04T13:15:34,"Inspiring article by @LiamFox setting out how much we can achieve with a strong trade policy - a powerful argument for why we must leave the EU Customs Unions to make trade policy in Britain, not Brusselshttps://www.thesun.co.uk/news/7653294/foreign-investors-brexit-liam-fox-opinion/ …"
2018-11-04T12:56:54,It is a promise that must not be broken.https://twitter.com/Change_Britain/status/1058858388422082560 …
2018-11-03T17:07:00,Deal residents have been calling for more opportunities to speak face-to-face with police officers. That’s why I have been pressing for front counter opening hours to be increased. I am delighted the Commissioner has listened.https://www.kentonline.co.uk/deal/news/double-hours-for-police-front-counter-192655/ …
2018-11-03T09:28:30,Clear Labour bitterly divided &amp; not ready for power in Dover &amp; Deal at any level as @DoverDC Labour group leader quits party in disgust citing culture of nastinesshttps://www.kentonline.co.uk/deal/news/labour-group-leader-quits-192646/ …
2018-11-02T17:24:12,"Yesterday I gave my Budget response backing small business, balanced budgets and lower taxes, breaking up Openreach, boosting business and green energy investment, and increasing home ownership. We can do better.pic.twitter.com/XAv57BKSMI"
2018-11-02T07:00:15,"We must not allow ourselves to be bullied by idle threats from politicians in Paris, writes @CharlieElphickehttps://brexitcentral.com/must-not-allow-bullied-idle-threats-politicians-paris/ …"
2018-11-01T17:50:09,It is with great sadness I have resigned from one of the best jobs in Government. Thank you so much for all the very kind messages of support I have received throughout the day. Politicians come and go but principles stay with us forever.pic.twitter.com/rD8bEbCQcK
2018-11-01T17:56:45,Very sorry to see @tracey_crouch resign. She has been a fantastic Sports Minister and this is a real losshttps://www.bbc.co.uk/news/uk-politics-46057548 …
2018-11-01T14:15:34,The government should be tough and corporatism and tough on the causes of corporatism says @CharlieElphicke
2018-11-01T14:22:58,"Speaking in the Budget Debate backing small business, balanced budgets, lower taxes, breaking up Openreach, boosting business investment, increasing home ownership and the reform of public services #Budget2018"
2018-11-01T13:44:58,Discussing how we can level the playing field between the high street and internet businesses @CommonsTreasury today - vital to breathe new life into towns up and down the land.
2018-10-31T17:12:42,Completely unacceptable that M20 works will drag on for another year and a half. @HighwaysSEAST need to get on with it - while fines from their speed traps should go on improving Kent's roads and filling potholes.pic.twitter.com/weRVfP9XZ1
2018-10-31T07:22:02,"On @BBCRADIOKENT this morning making the case for average speed cameras in dangerous rat runs where there are fatalities - in villages like Nonington - and for fines to be invested in Kent’s roads, including repairing potholes."
2018-10-30T10:23:09,"Our evidence session on economic crime with @JohnGlenUK, @BWallaceMP and @RobertBuckland is underway.

Watch it live here: http://goo.gl/vYoXRt pic.twitter.com/epprcVMz68"
2018-10-30T10:40:48,Setting out concerns about push payment fraud @CommonsTreasury - calling for banks to be required to take responsibility and condemning the idea that dormant bank account money should be used for this purpose.
2018-10-29T08:42:04,"“Under the Chequers proposals we are about to fail the number one test of Brexit, &amp; to fulfil a promise that was made by both sides in the referendum...We must chuck Chequers forthwith.”⁦ @BorisJohnson⁩https://www.telegraph.co.uk/politics/2018/10/28/no-wonder-dysons-singapore-britain-currently-doomed-humiliation/ …"
2018-10-29T18:51:38,"The plan to cut business rates by a third will greatly benefit shops, pubs and restaurants in Dover &amp; Deal - cutting rates bills significantly. While Universal Credit changes will go a long way to helping the lowest paid families in our community #Budget2018"
2018-10-29T16:32:11,Great news that fuel duties are being frozen again.https://twitter.com/hmtreasury/status/1056946475215794177 …
2018-10-29T16:16:01,Welcome plan announced by Chancellor for a new digital services tax to level the competitive playing field between internet giants and the high street - as I have long argued the case for.
2018-10-28T18:08:19,Our ports are already equipped to grasp the opportunities of Brexithttp://www.thetimes.co.uk/article/7a655576-d7ab-11e8-9c20-5eb2e7b96a26 …
2018-10-28T12:55:00,Putting mental health first - read my weekly newsletter here: http://www.elphicke.com/media/local-news/putting-mental-health-first/1397 …pic.twitter.com/uG9BgxU0jV
2018-10-28T12:08:24,We must avoid an unending and expensive transition to nowhere.https://www.dailymail.co.uk/news/article-6324733/JOHN-WHITTINGDALE-urges-Theresa-dont-Brexit-purgatory-SIX-years.html …
2018-10-28T09:00:19,Dover-Calais trade benefits the UK &amp; the EU - yet the EU sell twice as much to us as the other way round. They would be the biggest losers from any disruption. That’s why we will not be bullied into a bad dealhttps://www.express.co.uk/news/uk/1037302/brexit-news-calais-dover-port-delay-threat-emmanuel-macron-charlie-elphicke-european-union …
2018-10-27T15:06:00,My bid to get village brewery's pints poured in Parliament. http://www.elphicke.com/media/local-news/bid-to-get-village-brewerys-pints-poured-in-parliament/1396 …pic.twitter.com/boKg4B3cxl
2018-10-27T10:46:00,Quite a take down. That’s EEA out the window then.https://twitter.com/piris_jc/status/1055819522589057030 …
2018-10-27T08:28:07,"“The purpose of Conservative Budgets is to empower the British people and revitalise the country. Now is the time to promote economic liberty and prosperity, boost economic freedoms and inspire confidence in a post Brexit Britain.” ⁦@Telegraph⁩https://www.telegraph.co.uk/politics/2018/10/27/ignore-colleagues-beauty-parades-chancellor-deliver-truly-conservative1/ …"
2018-10-25T17:09:13,The @hautsdefrance region and Calais are planning to implement a #FastPass to increase fluidity at both ports &amp; tunnel. Who on earth could think that a go-slow approach would be good for business ?https://www.bbc.com/news/uk-politics-45971640 …
2018-10-26T12:01:02,"Local politicians on both sides of the English Channel know the importance of the Dover-Calais route and are working tirelessly to ensure trade continues to flow for the benefit of the peoples and businesses of the UK, France &amp; the wider EUhttps://www.bbc.com/news/uk-politics-45990243 …"
2018-10-26T11:08:47,Great to welcome Transport Secretary Chris Grayling to @Port_of_Dover yesterday. Important @transportgovuk sees first hand how vital Dover is to our nation’s economy - and the need  to prepare for every eventuality.pic.twitter.com/9uvrMyYK9z
2018-10-25T16:53:31,"I'm pushing for a better system to ensure banks pay compensation to small businesses when they treat them badly, as we have seen many times over recent years. They must be held to account.pic.twitter.com/a744Lzm2Mv"
2018-10-25T08:30:50,Calais region’s UK representative calls out latest Brexit Project Fear story - that Calais will he closed down etc - as untrue.https://twitter.com/jeanpaulmulot/status/1055031804103663617 …
2018-10-24T16:07:32,Yet more scare stories about Brexit today. We can make it work in Dover. Government must be strong in these negotiations.pic.twitter.com/nAg8fWsxM3
2018-10-24T10:42:25,Agreed. Everyone benefits from trade - and good accounts make firm friends.https://twitter.com/jeanpaulmulot/status/1055034410511286273 …
2018-10-24T07:39:27,This Government should use the Budget to invest in our borders and showcase how as the 5th largest economy in the World we will make the most of the opportunities that lie ahead of us. I set out a blueprint with industry leaders here 2/2 http://www.elphicke.com/brexit-reports/ready-on-day-one …
2018-10-24T07:32:53,Today’s NAO report highlights yet again why preparations for a no deal Brexit with the EU should have started the day after the Brexit vote. I have long argued that Britain needs to be ready on day one for every eventuality - deal or no deal 1/2https://www.bbc.co.uk/news/business-45952284 …
2018-10-24T06:29:38,Also important to remember the EU sells the UK £100Bn more goods than we sell them. Any trade friction would hurt EU and French firms more than the UK. Moreover we must not be bullied by threats in these negotiations - threats that simply underline we will be well out of the EU.
2018-10-24T06:20:24,On imports the UK controls passport checks at the Calais juxtaposed controls and would decide whether to conduct any customs/regulatory checks. So talk of shortages is from imports is not right.https://twitter.com/tnewtondunn/status/1054841788308078592 …
2018-10-23T15:54:23,"Answering a question from @CharlieElphicke is our session today on SME Finance, Simon Walker said ""At the time of the global financial crisis [...] banks [...] engaged in shameful behaviour."" Watch the full session here: http://goo.gl/kvkp9M pic.twitter.com/8JtprU5ICU"
2018-10-22T17:35:00,"Nearly 10,000 children in Dover and Deal are now attending schools rated good or outstanding – a  huge increase since 2010. We must keep doing everything we can to ensure our youngsters get the best start in life.
http://www.elphicke.com/media/local-news/early-years-education-in-dover-and-deal-ranked/1393 …"
2018-10-22T15:00:37,"As an avid reader of the Conservative manifesto where it said the Withdrawal Agreement &amp; future relationship would be negotiated side-by-side. 95% of the WA has been completed. How much of the future relationship agreement has been done?
@CharlieElphicke #HoC #UQ #Brexit"
2018-10-21T16:48:00,The Calais Jungle must never return - read my weekly newsletter here: http://elphicke.com/media/local-news/the-calais-jungle-must-never-return/1394 …
2018-10-21T10:19:03,We must show some real backbone and stand up to the EU bully boys argues Iain Duncan Smith in @TheSun todayhttps://www.thesun.co.uk/news/7545307/we-need-the-backbone-of-thatcher/ …
2018-10-20T15:14:02,We have already had a People's vote. The People voted to Leave.pic.twitter.com/h1zPr0q8Zg
2018-10-20T11:02:00,We’ve got rid of the embarrassing ‘Welcome to Dover’ sign and the scaffolding above the Crypt site. @DoverDC deserves huge credit but clearly there is a lot more to do. We need to see the whole area spruced up – and to properly commemorate those whose lives were lost.pic.twitter.com/T5YVHingMg
2018-10-19T10:28:00,The proposal to extend the transition period is a rather poor attempt at kicking the can down the road.pic.twitter.com/3k4uqq9iEN
2018-10-19T11:31:39,Very positive meeting for the Dover Brexit Taskforce today - we are determined for Brexit to be a success and to seize the opportunities that lie ahead.pic.twitter.com/10YRTPzRXD
2018-10-18T09:37:36,There are £10 Billion reasons why this is a very bad idea.https://twitter.com/bbclaurak/status/1052854358688325632 …
2018-10-17T15:39:07,Great to join volunteers to help clean up Deal train station. Helen and her team deserve great credit. A strong community spirit exists in this area. We will unlock its potential by working together.pic.twitter.com/bER0Bflvwu
2018-10-17T14:21:02,Asking about the recent IMF report warning of the UK’s “hidden” £2 Trillion debt mountain - as well as the risks of increased leverage finance reported in @CityAM today in @CommonsTreasury.
2018-10-16T10:05:24,"Making the case for a fairer deal for consumers on insurance, savings, insurance and energy @CommonsTreasury. Fleecing loyal customers with higher fees is bad practice and particularly hits vulnerable people."
2018-10-16T08:16:00,Wow! Please watch and share this stunning drone footage of our beautiful corner of Kent.https://www.youtube.com/watch?v=K31TvhZ1PUE&amp;feature=youtu.be …
2018-10-15T16:06:05,We must be clear that we can genuinely vary our tariffs and do free trade deals or it will be Brexit in name only and we will betray the British people. A deadline is essentialpic.twitter.com/PyibdhI6CB
2018-10-15T16:07:08,Too many people are falling victim to push payment fraud. Banks should be more invested in preventing it. We would soon see the number of cases drop.pic.twitter.com/02OixFYA4L
2018-10-15T16:00:43,These sort of scams have been going on too long and too many people are being conned – while the fraudsters get away with it. It’s time the banks took responsibility and properly protected their customers.pic.twitter.com/As7mj0tg5Z
2018-10-15T15:58:46,In Commons asking PM if taxpayers will end up paying more than the £39Bn “divorce bill” she has agreed if we effectively stay in the EU for another year until 2021. Concerned it could cost taxpayers another £10Bn.
2018-10-14T16:30:00,Helping people around the world - read my weekly newsletter here: http://elphicke.com/media/local-news/helping-people-around-the-world/1390 …
2018-10-14T13:56:56,"Why an advanced Canada style free trade agreement would be the right way forward for the UK, uniting the party and honouring the referendum mandate - great article by @annietrev in the @Telegraphhttps://www.telegraph.co.uk/news/2018/10/13/fear-will-permanent-temporary-customs-union-have-no-control/ …"
2018-10-14T11:50:50,A powerful reminder that the Conservative Manifesto said we’d leave the Customs Union &amp; Single Market - and that the future relationship would be negotiated alongside the withdrawal agreement. Important manifesto promises are honoured.https://twitter.com/patel4witham/status/1051405233849544704 …
2018-10-13T16:42:00,"Excellent work here by @kent_police. As I told the PM this week, we must come down hard on the evil people who exploit our kids, ruining their lives and those of their families.https://www.kentonline.co.uk/medway/news/nineteen-arrested-in-county-lines-crackdown-191417/ …"
2018-10-12T07:03:23,"1,200 drivers hit with £100 fines while driving at night on the M20 in Kent– when there is little traffic and no workers. Dover MP @CharlieElphicke said motorists must not be treated like a cash cow @HighwaysSEAST - @HowardCCox is on @bbcsoutheast later voicing similar disgust"
2018-10-12T10:48:06,"If the UK commits to a NI backstop beyond an essential FTA then it is effectively committing the UK to membership of the single market and customs union. 

That won’t wash. The British people voted to take back control over money, laws borders and trade.https://twitter.com/jrmaidment/status/1050695235905441792 …"
2018-10-12T14:06:03,Essential work by police to bring this county lines dealer to justice. Drugs is a growing problem - we need to see tougher action and a greater priority in tackling county lines operationshttps://www.bbc.co.uk/news/uk-45824358 …
2018-10-12T09:00:00,"A litter pick is being organised by @Deal_withit on Walmer beach on Sunday.  If you want to help, please meet at the promenade in front of Walmer Castle at 9:30am"
2018-10-10T14:57:46,During #PMQs today I urged the Government to make tackling the rise of county lines drugs gangs a priority.pic.twitter.com/0ojdEDXPKl
2018-10-10T11:58:40,"#Dover MP @charlieelphicke raises issue of drugs deaths in #Kent, &amp; county lines, at #PMQs. Asks the Home Office to put “more priority on making sure we win the war on drugs”"
2018-10-09T16:27:48,"@UKLabour wants us to take in more migrants from Calais. That is not the right approach. It encourages perilous journeys across the sea, risking the return of the Jungle and all its horrors.pic.twitter.com/iOpFqx2rEK"
2018-10-09T09:31:49,"Following a visit to the Irish border in the summer, I have written an article for the @Telegraph on how a Canada-style FTA can be delivered alongside retaining no ‘hard border’ between the UK and Ireland. See an extended version of my article here: https://www.facebook.com/mark.harper.fod/posts/1614890905283636?__tn__=K-R …"
2018-10-09T10:03:03,The Government should drop Chequers and seek a Canada style free trade deal with the EU to secure a Commons majority says former Chief Whip @Mark_J_Harperhttps://www.telegraph.co.uk/politics/2018/10/09/time-destroy-myth-cant-have-free-trade-brexit-irish-border/ …
2018-10-08T17:48:07,"Here's a series of five short videos summarising where we are in the Brexit negotiations today:

http://bit.ly/BrexitUpdateOct18 …
#PlanAPlus"
2018-10-08T20:15:07,"Again, driving through the M20 roadworks this evening - plenty of cones, cameras and extremely narrow lanes, but no sign of any work.  @HighwaysSEAST @HighwaysEngland"
2018-10-09T06:31:59,"On @BBCRADIOKENT today setting out the incredible help we are providing to conflict zone refugees around the World, warning against a return of the Calais Jungle and setting out how France should do more to take responsibility for helping needy people at Calais."
2018-10-08T15:33:17,"Making the case on @BBCSPSE for how a Canada-style advanced free trade deal would work for Dover and, crucially, honour the EU referendum. Also calling for @transportgovuk to get a grip, invest in Kent's roads and deliver the lorry parks we were promised.pic.twitter.com/IVNLOLODRX"
